2.123902799999999843e+03,4.418953278684383500e-03
2.154683999999999742e+03,4.934265739099935946e-03
2.185465200000000095e+03,4.998112715803628911e-03
2.216246399999999994e+03,3.056209184326162242e-03
2.247027599999999893e+03,2.288124194484415872e-03
2.277808799999999792e+03,1.528405582694595307e-03
2.308589999999999691e+03,1.860365565599920524e-03
2.339371200000000044e+03,1.981554713310588068e-03
2.370152399999999943e+03,1.567680364984756942e-03
2.400933599999999842e+03,1.307114836541529469e-03
2.431714799999999741e+03,1.752361276296401579e-03
2.462496000000000095e+03,1.118115205150892622e-03
2.493277199999999993e+03,1.564819708813981964e-03
2.524058399999999892e+03,2.677435405426349321e-03
2.554839599999999791e+03,1.718327495988513894e-03
2.585620799999999690e+03,2.226889111462859467e-03
2.616402000000000044e+03,1.197823856408566662e-03
2.647183199999999943e+03,1.046013830337103913e-03
2.677964399999999841e+03,1.149637645240016810e-03
2.708745599999999740e+03,8.289979068365274650e-04
2.739526799999999639e+03,6.775104132802932172e-04
2.770307999999999993e+03,4.981640924514901987e-04
2.801089199999999892e+03,5.769551303748521711e-04
2.831870399999999790e+03,5.685711635767001738e-04
2.862651599999999689e+03,4.858824478709049483e-04
2.893432800000000043e+03,5.791407377843420983e-04
2.924213999999999942e+03,5.760889042790927859e-04
2.954995199999999841e+03,6.507731005449950709e-04
2.985776399999999740e+03,8.017041808731675519e-04
3.016557599999999638e+03,8.160062534273372550e-04
3.047338799999999992e+03,1.591256232163859845e-03
3.078119999999999891e+03,1.670888254670308427e-03
3.108901199999999790e+03,2.049943607549876111e-03
3.139682399999999689e+03,3.104307447886883124e-03
3.170463600000000042e+03,3.490527946838887022e-03
3.201244799999999941e+03,3.169696297625897510e-03
3.232025999999999840e+03,2.368366484212193566e-03
3.262807199999999739e+03,1.796784213273909438e-03
3.293588399999999638e+03,1.200823176919856320e-03
3.324369599999999991e+03,1.454787176505027094e-03
3.355150799999999890e+03,1.264292994788825510e-03
3.385931999999999789e+03,1.324733533003945481e-03
3.416713199999999688e+03,1.410388882838479454e-03
3.447494399999999587e+03,2.279550930674081616e-03
3.478275599999999940e+03,7.420674295919415641e-04
3.509056799999999839e+03,7.445832634788115186e-04
3.539837999999999738e+03,7.775186185827893124e-04
3.570619199999999637e+03,7.002511605163058012e-04
3.601400399999999991e+03,5.507254573131449907e-04
3.632181599999999889e+03,6.415597652982004502e-04
3.662962799999999788e+03,1.093052500122925234e-03
3.693743999999999687e+03,1.002349467688262285e-03
3.724525199999999586e+03,9.617243185357781136e-04
3.755306399999999940e+03,1.134061359743986346e-03
3.786087599999999838e+03,1.291179377732372879e-03
3.816868799999999737e+03,1.113243173390184243e-03
3.847649999999999636e+03,1.041933885632569763e-03
3.878431199999999990e+03,1.578159317691434343e-03
3.909212399999999889e+03,1.559005410942290422e-03
3.939993599999999788e+03,3.413283224432983511e-03
3.970774799999999686e+03,3.309673531663384714e-03
4.001555999999999585e+03,3.064615313387415545e-03
4.032337199999999939e+03,3.079281868081863455e-03
4.063118399999999838e+03,3.452333506667694049e-03
4.093899599999999737e+03,3.310246560278260180e-03
4.124680800000000090e+03,8.374832359030869727e-03
4.155461999999999534e+03,1.051757510967436283e-02
4.186243199999999888e+03,6.737462741517996796e-03
4.217024399999999332e+03,6.208685260168531929e-03
4.247805599999999686e+03,4.777125378083979176e-03
4.278586800000000039e+03,7.669704231559782044e-03
4.309367999999999483e+03,1.494723994928653758e-02
4.340149199999999837e+03,3.416163904117425296e-03
4.370930400000000191e+03,1.751565879682527192e-03
4.401711599999999635e+03,2.576652862884780144e-03
4.432492799999999988e+03,4.255570095137368655e-03
4.463273999999999432e+03,1.945449974113352834e-03
4.494055199999999786e+03,5.390370747961421329e-03
4.524836400000000140e+03,2.722219968378657325e-03
4.555617599999999584e+03,2.340041410370452633e-03
4.586398799999999937e+03,4.084417500404966504e-03
4.617179999999999382e+03,5.530459267227153322e-03
4.647961199999999735e+03,6.172769098759357288e-03
4.678742400000000089e+03,6.842539398501075801e-03
4.709523599999999533e+03,6.267575534923869145e-03
4.740304799999999886e+03,2.629165036699048896e-03
4.771085999999999331e+03,1.525818197867244907e-03
4.801867199999999684e+03,2.384496820120314813e-03
4.832648400000000038e+03,4.321768629260237804e-03
4.863429599999999482e+03,2.847883737942129984e-03
4.894210799999999836e+03,3.520207426563713628e-03
4.924992000000000189e+03,4.492450711043245379e-03
4.955773199999999633e+03,2.866483653350311318e-03
4.986554399999999987e+03,1.208932687627683545e-03
5.017335599999999431e+03,5.431634478772105149e-04
5.048116799999999785e+03,5.938229848143655081e-04
5.078898000000000138e+03,3.963866775591838175e-04
5.109679199999999582e+03,3.122030827099725437e-04
5.140460399999999936e+03,3.819955621914868766e-04
5.171241599999999380e+03,1.032664660627548303e-03
5.202022799999999734e+03,1.321123684712049214e-03
5.232804000000000087e+03,2.424031481564288115e-03
5.263585199999999531e+03,2.006163772748704912e-03
5.294366399999999885e+03,4.813858734705491610e-03
5.325147599999999329e+03,2.093087893160169941e-03
5.355928799999999683e+03,2.077521180642930444e-03
5.386710000000000036e+03,7.865430477344006414e-04
5.417491199999999480e+03,5.204542619990776536e-04
5.448272399999999834e+03,6.455064429436294842e-04
5.479053599999999278e+03,6.200099377851845013e-04
5.509834799999999632e+03,4.522798641977122361e-04
5.540615999999999985e+03,7.094961406773627691e-04
5.571397199999999430e+03,1.191235444445305118e-03
5.602178399999999783e+03,8.172859392441785865e-04
5.632959600000000137e+03,3.328962688433847886e-04
5.663740799999999581e+03,3.739267877937610092e-04
5.694521999999999935e+03,5.006547891637856511e-04
5.725303199999999379e+03,1.431874572080087159e-03
5.756084399999999732e+03,1.363792406930235341e-03
5.786865600000000086e+03,1.672183401270679057e-03
5.817646799999999530e+03,1.580486628262793005e-03
5.848427999999999884e+03,2.576648598129311230e-03
5.879209199999999328e+03,3.122084863364254885e-03
5.909990399999999681e+03,1.872119279394087940e-03
5.940771600000000035e+03,1.873637322345149316e-03
5.971552799999999479e+03,2.089584298737351496e-03
6.002333999999999833e+03,1.304454369427484510e-03
6.033115199999999277e+03,2.664504695380060656e-03
6.063896399999999630e+03,1.508339919866340901e-03
6.094677599999999984e+03,1.446502130453126500e-03
6.125458799999999428e+03,1.143533708784691709e-03
6.156239999999999782e+03,5.655519204259103682e-04
6.187021199999999226e+03,5.903688653655942559e-04
6.217802399999999579e+03,5.340977163483660211e-04
6.248583599999999933e+03,6.551195132056437942e-04
6.279364799999999377e+03,7.519714408433448346e-04
6.310145999999999731e+03,6.523040132529112816e-04
6.340927200000000084e+03,4.729804197932732375e-04
6.371708399999999529e+03,4.170819526486224497e-04
6.402489599999999882e+03,6.641445507875133386e-04
6.433270799999999326e+03,4.521765555941073848e-04
6.464051999999999680e+03,3.634154121486882954e-04
6.494833200000000033e+03,3.391677959217101316e-04
6.525614399999999478e+03,4.057591456348589383e-04
6.556395599999999831e+03,2.759055859825661899e-04
6.587176799999999275e+03,4.185696314982197477e-04
6.617957999999999629e+03,7.317918119588822648e-04
6.648739199999999983e+03,6.953327181729256458e-04
6.679520399999999427e+03,6.488528064918673219e-04
6.710301599999999780e+03,6.760237646591592221e-04
6.741082799999999224e+03,8.209043819410062875e-04
6.771863999999999578e+03,8.634369772049769630e-04
6.802645199999999932e+03,8.864619089444139392e-04
6.833426399999999376e+03,9.267423060695977651e-04
6.864207599999999729e+03,1.021309902633205351e-03
6.894988799999999173e+03,1.526147093695329540e-03
6.925769999999999527e+03,1.235154305549507597e-03
6.956551199999999881e+03,8.913107444514452348e-04
6.987332399999999325e+03,4.344774014570636721e-04
7.018113599999999678e+03,5.342025060554393126e-04
7.048894800000000032e+03,4.066296909268424719e-04
7.079675999999999476e+03,3.781470467543105026e-04
7.110457199999999830e+03,7.449495718618963369e-04
7.141238399999999274e+03,1.004841278986777714e-03
7.172019599999999627e+03,7.489498127226501935e-04
7.202800799999999981e+03,9.833511524209596812e-04
7.233581999999999425e+03,1.632259111154776192e-03
7.264363199999999779e+03,1.004603536703645899e-03
7.295144399999999223e+03,7.933711218217720344e-04
7.325925599999999577e+03,6.074023024343185246e-04
7.356706799999999930e+03,4.335466941487720310e-04
7.387487999999999374e+03,5.239419355513493795e-04
7.418269199999999728e+03,4.168348114915174161e-04
7.449050399999999172e+03,2.445060185664260318e-04
7.479831599999999526e+03,1.990949994687996624e-04
7.510612799999999879e+03,2.884663463894571829e-04
7.541393999999999323e+03,1.991396084986219654e-04
7.572175199999999677e+03,2.497900046369767890e-04
7.602956400000000031e+03,2.433478722987918055e-04
7.633737599999999475e+03,1.572887301960555599e-04
7.664518799999999828e+03,2.458233654337204960e-04
7.695299999999999272e+03,3.317753851399608584e-04
7.726081199999999626e+03,2.995999391424643732e-04
7.756862399999999980e+03,3.514208406270601689e-04
7.787643599999999424e+03,4.467060223764977378e-04
7.818424799999999777e+03,6.299045228565433585e-04
7.849205999999999221e+03,1.563558605892043183e-03
7.879987199999999575e+03,5.577144127711360175e-04
7.910768399999999929e+03,3.796001744544615759e-04
7.941549599999999373e+03,2.613478186694965502e-04
7.972330799999999726e+03,5.525715149313466593e-04
8.003111999999999171e+03,6.262648990741563441e-04
8.033893199999999524e+03,9.152056326267193377e-04
8.064674399999999878e+03,6.111611501427562316e-04
8.095455599999999322e+03,1.099614894902320710e-03
8.126236799999999675e+03,1.509126554636690482e-03
8.157017999999999120e+03,6.756691857779534034e-04
8.187799199999999473e+03,1.111886853596915454e-03
8.218580399999998917e+03,1.442360282111390408e-03
8.249361600000000180e+03,1.468334146671975956e-03
8.280142799999999625e+03,1.360230935440384257e-03
8.310923999999999069e+03,1.709199242614827538e-03
8.341705200000000332e+03,1.778015127561700329e-03
8.372486399999999776e+03,2.400199669066349194e-03
8.403267599999999220e+03,2.138524189331975165e-03
8.434048799999998664e+03,1.196956752163200969e-03
8.464829999999999927e+03,7.143472093613506806e-04
8.495611199999999371e+03,6.040219546052081907e-04
8.526392399999998815e+03,7.204040077234808272e-04
8.557173600000000079e+03,1.346235964395003188e-03
8.587954799999999523e+03,1.565426559191985438e-03
8.618735999999998967e+03,1.606726207412953944e-03
8.649517200000000230e+03,9.654546437814268524e-04
8.680298399999999674e+03,1.903738125562443560e-03
8.711079599999999118e+03,2.969273116351850601e-03
8.741860800000000381e+03,2.509246468976283721e-03
8.772641999999999825e+03,3.478552470576262625e-03
8.803423199999999269e+03,1.711571668244838210e-03
8.834204399999998714e+03,9.100143740230461553e-04
8.864985599999999977e+03,1.386844313719062805e-03
8.895766799999999421e+03,1.250565853037238859e-03
8.926547999999998865e+03,9.360634171922772515e-04
8.957329200000000128e+03,1.108005771604299999e-03
8.988110399999999572e+03,2.072169589617343238e-03
9.018891599999999016e+03,3.272713933799017722e-03
9.049672800000000279e+03,2.668347375500020133e-03
9.080453999999999724e+03,1.745606537003182180e-03
9.111235199999999168e+03,1.488292022057095517e-03
9.142016399999998612e+03,9.210879109551046561e-04
9.172797599999999875e+03,8.054286545487172704e-04
9.203578799999999319e+03,3.731829538675316251e-04
9.234359999999998763e+03,7.415915856911256933e-04
9.265141200000000026e+03,8.967353419010533257e-04
9.295922399999999470e+03,8.400769337350878774e-04
9.326703599999998914e+03,1.212066696353533571e-03
9.357484800000000178e+03,8.314136056378599888e-04
9.388265999999999622e+03,8.339684873763375658e-04
9.419047199999999066e+03,8.712014012573007652e-04
9.449828400000000329e+03,7.442422300184658567e-04
9.480609599999999773e+03,8.779068195036365211e-04
9.511390799999999217e+03,5.851050405994781415e-04
9.542171999999998661e+03,7.985177906677451420e-04
9.572953199999999924e+03,1.503283563321394962e-03
9.603734399999999368e+03,2.293175068275778421e-03
9.634515599999998813e+03,4.567760569508945781e-03
9.665296800000000076e+03,2.380786997048028528e-03
9.696077999999999520e+03,1.204089127390934807e-03
9.726859199999998964e+03,1.481259621999325054e-03
9.757640400000000227e+03,1.064941698573261325e-03
9.788421599999999671e+03,1.150152769705346540e-03
9.819202799999999115e+03,1.042636520389773804e-03
9.849984000000000378e+03,6.001072849040170508e-04
9.880765199999999822e+03,5.673993147210672477e-04
9.911546399999999267e+03,1.297084482502498023e-03
9.942327599999998711e+03,3.786187224199998296e-03
9.973108799999999974e+03,3.123049184423854797e-03
1.000388999999999942e+04,1.350773557710967026e-03
1.003467119999999886e+04,1.672388071446735810e-03
1.006545240000000013e+04,8.726322291812398796e-04
1.009623359999999957e+04,1.096396184401046648e-03
1.012701479999999901e+04,1.145320107704027139e-03
1.015779600000000028e+04,1.102565796617256113e-03
1.018857719999999972e+04,2.337295542265953145e-03
1.021935839999999916e+04,2.291495221836240513e-03
1.025013959999999861e+04,3.684362287115454295e-03
1.028092079999999987e+04,2.525462308551728024e-03
1.031170199999999932e+04,1.424665507764714045e-03
1.034248319999999876e+04,1.467279328780508180e-03
1.037326440000000002e+04,1.316169273052798534e-03
1.040404559999999947e+04,1.557251271066887634e-03
1.043482679999999891e+04,1.894691221319399869e-03
1.046560800000000017e+04,8.695195924001340683e-04
1.049638919999999962e+04,6.555234277991571880e-04
1.052717039999999906e+04,8.513720240203484068e-04
1.055795160000000033e+04,9.381375944373690316e-04
1.058873279999999977e+04,7.028507599887127847e-04
1.061951399999999921e+04,5.043946316604482538e-04
1.065029519999999866e+04,6.612706023611554648e-04
1.068107639999999992e+04,6.264675591853897420e-04
1.071185759999999937e+04,7.312281453013241405e-04
1.074263879999999881e+04,5.488901478150425527e-04
1.077342000000000007e+04,5.233488308262477292e-04
1.080420119999999952e+04,4.651274549449971145e-04
1.083498239999999896e+04,3.542772126984089173e-04
1.086576360000000022e+04,4.793252728544029808e-04
1.089654479999999967e+04,1.084902414556212060e-03
1.092732599999999911e+04,1.064967380896122365e-03
1.095810719999999856e+04,5.785130151855359974e-04
1.098888839999999982e+04,2.318592919516625564e-04
1.101966959999999926e+04,5.344817038478733842e-04
1.105045079999999871e+04,6.973804702108507732e-04
1.108123199999999997e+04,5.136093653133625087e-04
1.111201319999999942e+04,5.640991665467657255e-04
1.114279439999999886e+04,6.322422363897635400e-04
1.117357560000000012e+04,1.256227469731805487e-03
1.120435679999999957e+04,1.342827069084977752e-03
1.123513799999999901e+04,8.878222328239700895e-04
1.126591920000000027e+04,6.702682461726223399e-04
1.129670039999999972e+04,3.988549171247929119e-04
1.132748159999999916e+04,4.791796249539036104e-04
1.135826279999999861e+04,8.777857023161112588e-04
1.138904399999999987e+04,6.027049379785550916e-04
1.141982519999999931e+04,8.006773286644564003e-04
1.145060639999999876e+04,2.673883335998396152e-04
1.148138760000000002e+04,2.533579554509852636e-04
1.151216879999999946e+04,3.697499049696837715e-04
1.154294999999999891e+04,2.830438899458416501e-04
1.157373120000000017e+04,8.987658843473364273e-05
1.160451239999999962e+04,1.694860080794095066e-04
1.163529359999999906e+04,2.919076351967643773e-04
1.166607479999999850e+04,3.982145791772217320e-04
1.169685599999999977e+04,3.783886975477729168e-04
1.172763719999999921e+04,3.200510282357718096e-04
1.175841839999999866e+04,4.375088195050256612e-04
1.178919959999999992e+04,1.875006319335444777e-04
1.181998079999999936e+04,3.727479454446635176e-04
1.185076199999999881e+04,3.646878569290854031e-04
1.188154320000000007e+04,3.011563430789704668e-04
1.191232439999999951e+04,3.165881211894793759e-04
1.194310559999999896e+04,2.735996020933170649e-04
1.197388680000000022e+04,3.474726833862107215e-04
1.200466799999999967e+04,5.257194229187404054e-04
1.203544919999999911e+04,4.113580419461360322e-04
1.206623039999999855e+04,3.287181738786707722e-04
1.209701159999999982e+04,6.437375303844853746e-04
1.212779279999999926e+04,8.030561539662208663e-04
1.215857399999999870e+04,1.008795724918107144e-03
1.218935519999999997e+04,6.574168446895524301e-04
1.222013639999999941e+04,5.991102495120279297e-04
1.225091759999999886e+04,1.191925438605588626e-03
1.228169880000000012e+04,5.497437696646397453e-04
1.231247999999999956e+04,6.518107286903947629e-04
1.234326119999999901e+04,4.269935637762296084e-04
1.237404239999999845e+04,7.132131155657520398e-04
1.240482359999999971e+04,6.793238122494096734e-04
1.243560479999999916e+04,8.552638148391885145e-04
1.246638599999999860e+04,1.309058025970252087e-03
1.249716719999999987e+04,1.371593380043172874e-03
1.252794839999999931e+04,2.082965248836978357e-03
1.255872959999999875e+04,2.221393551300800042e-03
1.258951080000000002e+04,2.217871206695342431e-03
1.262029199999999946e+04,3.779987445370547143e-03
1.265107319999999891e+04,2.477627607357182817e-03
1.268185440000000017e+04,1.665927735714379382e-03
1.271263559999999961e+04,9.638359895128381129e-04
1.274341679999999906e+04,1.048600670979985341e-03
1.277419799999999850e+04,1.233352915083588391e-03
1.280497919999999976e+04,2.164597198775444764e-03
1.283576039999999921e+04,2.861265917148901952e-03
1.286654159999999865e+04,2.185244257825889359e-03
1.289732279999999992e+04,1.320938291868605906e-03
1.292810399999999936e+04,1.330542927361355772e-03
1.295888519999999880e+04,8.563135868426136055e-04
1.298966640000000007e+04,1.527638958090806777e-03
1.302044759999999951e+04,6.605795800737035949e-04
1.305122879999999896e+04,6.267505173461220252e-04
1.308200999999999840e+04,9.169435608007471279e-04
1.311279119999999966e+04,6.658787450984584742e-04
1.314357239999999911e+04,1.360061412480503178e-03
1.317435359999999855e+04,9.051872179272388687e-04
1.320513479999999981e+04,8.373451429505721424e-04
1.323591599999999926e+04,1.187432587625251610e-03
1.326669719999999870e+04,2.081011155319952878e-03
1.329747839999999997e+04,2.975143221185748508e-03
1.332825959999999941e+04,3.686907485735030875e-03
1.335904079999999885e+04,5.132807425086982622e-03
1.338982200000000012e+04,5.651107350251141290e-03
1.342060319999999956e+04,4.788254707233355681e-03
1.345138439999999900e+04,5.187034943611520607e-03
1.348216559999999845e+04,4.107705289084293519e-03
1.351294679999999971e+04,5.912648994952276332e-03
1.354372799999999916e+04,5.999857096638188704e-03
1.357450919999999860e+04,7.915678617646054738e-03
1.360529039999999986e+04,8.966314570236614406e-03
1.363607159999999931e+04,1.086265658195358433e-02
1.366685279999999875e+04,6.568704232328942405e-03
1.369763400000000001e+04,5.451321245815302433e-03
1.372841519999999946e+04,5.354984947773758046e-03
1.375919639999999890e+04,5.884894009690457527e-03
1.378997759999999835e+04,5.986031901901032320e-03
1.382075879999999961e+04,5.395595588833269896e-03
1.385153999999999905e+04,4.333993863950448902e-03
1.388232119999999850e+04,4.492477923273404707e-03
1.391310239999999976e+04,4.044096049245170937e-03
1.394388359999999921e+04,2.941377913215148261e-03
1.397466479999999865e+04,2.665049487202485450e-03
1.400544599999999991e+04,2.022367757455309587e-03
1.403622719999999936e+04,1.667668749994663351e-03
1.406700839999999880e+04,9.421119205052700231e-04
1.409778960000000006e+04,6.760544498395184339e-04
1.412857079999999951e+04,6.555661501091942850e-04
1.415935199999999895e+04,5.292441148224474520e-04
1.419013319999999840e+04,1.121536611468742410e-03
1.422091439999999966e+04,6.150628969435354906e-04
1.425169559999999910e+04,6.287312558669886156e-04
1.428247679999999855e+04,4.118252390788510039e-04
1.431325799999999981e+04,3.723335622316594233e-04
1.434403919999999925e+04,5.886038487144276644e-04
1.437482039999999870e+04,5.561506379704129815e-04
1.440560159999999996e+04,7.797098453559076284e-04
1.443638279999999941e+04,4.235265039368638334e-04
1.446716399999999885e+04,5.354299409609970806e-04
1.449794520000000011e+04,5.876403025934727985e-04
1.452872639999999956e+04,9.489664720099413127e-04
1.455950759999999900e+04,1.053872231741906015e-03
1.459028879999999845e+04,1.008776557217226210e-03
1.462106999999999971e+04,1.124526427347857229e-03
1.465185119999999915e+04,1.449540266714980426e-03
1.468263239999999860e+04,9.448920490911942366e-04
1.471341359999999986e+04,4.922869298700073646e-04
1.474419479999999930e+04,7.893754571747585913e-04
1.477497599999999875e+04,6.199774434988205305e-04
1.480575720000000001e+04,7.434471078698513423e-04
1.483653839999999946e+04,5.691373175225354413e-04
1.486731959999999890e+04,5.664099481879538572e-04
1.489810079999999834e+04,5.387284682517956644e-04
1.492888199999999961e+04,1.365803621673183270e-03
1.495966319999999905e+04,1.042014539535928916e-03
1.499044439999999850e+04,6.233709479843438459e-04
1.502122559999999976e+04,4.151974258369926373e-04
1.505200679999999920e+04,5.374818333670671128e-04
1.508278799999999865e+04,4.798427695718149831e-04
1.511356919999999991e+04,5.465038437862728901e-04
1.514435039999999935e+04,2.587835707887709631e-04
1.517513159999999880e+04,3.644356851060043473e-04
1.520591280000000006e+04,3.672760648996593619e-04
1.523669399999999951e+04,3.615320219623542651e-04
1.526747519999999895e+04,4.225826135765428323e-04
1.529825639999999839e+04,3.964082080538075298e-04
1.532903759999999966e+04,2.311690472845094602e-04
1.535981879999999910e+04,3.197829801992335837e-04
1.539059999999999854e+04,5.070359333683366939e-04
1.542138119999999981e+04,6.239167096320275864e-04
1.545216239999999925e+04,5.895845192511232034e-04
1.548294359999999870e+04,5.033659142460293352e-04
1.551372479999999996e+04,5.493921793137147023e-04
1.554450599999999940e+04,9.758741220902262224e-04
1.557528719999999885e+04,1.226987878083056266e-03
1.560606839999999829e+04,1.145919799567802176e-03
1.563684959999999955e+04,1.408514542418486028e-03
1.566763079999999900e+04,1.261286136750628534e-03
1.569841199999999844e+04,4.973761144617331719e-04
1.572919319999999971e+04,7.457686632416192377e-04
1.575997439999999915e+04,4.961921577143232724e-04
1.579075559999999859e+04,4.315126153267253889e-04
1.582153679999999986e+04,7.468993590190551321e-04
1.585231799999999930e+04,1.028989909691921953e-03
1.588309919999999875e+04,8.482172937409280253e-04
1.591388040000000001e+04,9.831974418329030539e-04
1.594466159999999945e+04,6.187577237920889248e-04
1.597544279999999890e+04,4.284416563792870771e-04
1.600622399999999834e+04,4.127811693341522001e-04
1.603700519999999960e+04,4.571792489498059144e-04
1.606778639999999905e+04,3.993119123050797468e-04
1.609856759999999849e+04,6.763318766623240734e-04
1.612934879999999976e+04,7.149168930260184872e-04
1.616012999999999920e+04,1.220418580509736225e-03
1.619091119999999864e+04,1.320657431495372673e-03
1.622169239999999991e+04,1.715094652833721884e-03
1.625247359999999935e+04,1.094168871270727404e-03
1.628325479999999880e+04,2.880042040959799330e-04
1.631403599999999824e+04,3.338895294895998715e-04
1.634481719999999950e+04,3.129040228147171544e-04
1.637559839999999895e+04,2.061679209937040914e-04
1.640637960000000021e+04,2.552118918918409060e-04
1.643716079999999783e+04,3.666904880008929786e-04
1.646794199999999910e+04,6.525374216453786770e-04
1.649872320000000036e+04,1.502002832690535776e-03
1.652950439999999799e+04,7.868516283025761776e-04
1.656028559999999925e+04,4.883397253748404492e-04
1.659106680000000051e+04,4.128253242191902515e-04
1.662184799999999814e+04,3.558859869372525838e-04
1.665262919999999940e+04,2.379470620156937588e-04
1.668341040000000066e+04,2.317693991402278641e-04
1.671419159999999829e+04,3.477186662328608248e-04
1.674497279999999955e+04,3.679766938949543555e-04
1.677575400000000081e+04,5.786888072315369853e-04
1.680653519999999844e+04,1.261298134608168468e-03
1.683731639999999970e+04,4.643877705366706264e-03
1.686809759999999733e+04,1.262125841826958412e-03
1.689887879999999859e+04,4.415030370085237864e-04
1.692965999999999985e+04,7.968899407580018338e-04
1.696044119999999748e+04,2.596708341377125008e-04
1.699122239999999874e+04,7.134732869950429152e-04
1.702200360000000001e+04,4.425965778373350712e-04
1.705278479999999763e+04,7.281158673630873769e-04
1.708356599999999889e+04,6.462068673380603947e-04
1.711434720000000016e+04,6.260704787022461923e-04
1.714512839999999778e+04,2.496458755480050274e-04
1.717590959999999905e+04,1.285920050753486612e-04
1.720669080000000031e+04,1.017968897152596362e-04
1.723747199999999793e+04,2.077077454180849324e-04
1.726825319999999920e+04,3.209574002412827944e-04
1.729903440000000046e+04,2.942266290304700982e-04
1.732981559999999808e+04,3.306550276625147057e-04
1.736059679999999935e+04,3.334534925964875740e-04
1.739137800000000061e+04,4.152200470910748535e-04
1.742215919999999824e+04,2.688752761940462746e-04
1.745294039999999950e+04,5.320165341686546858e-04
1.748372160000000076e+04,4.531504342800021334e-04
1.751450279999999839e+04,5.370073013920673806e-04
1.754528399999999965e+04,4.281868700904730828e-04
1.757606519999999728e+04,3.278193582286168277e-04
1.760684639999999854e+04,4.235807114660179967e-04
1.763762759999999980e+04,4.193999360358702743e-04
1.766840879999999743e+04,3.543301363888748889e-04
1.769918999999999869e+04,3.752776359805092823e-04
1.772997119999999995e+04,3.490259694733018080e-04
1.776075239999999758e+04,3.295753188694061143e-04
1.779153359999999884e+04,2.219087484845402880e-04
1.782231480000000010e+04,2.277352806144960096e-04
1.785309599999999773e+04,4.688495576638546255e-04
1.788387719999999899e+04,5.975613893874008294e-04
1.791465840000000026e+04,9.140885160183096457e-04
