3.847649999999999636e+03,2.685204617608945910e+01
3.878431199999999990e+03,2.711370837402156653e+01
3.909212399999999889e+03,2.760530450235829392e+01
3.939993599999999788e+03,2.823116747964048656e+01
3.970774799999999686e+03,2.895715899751532874e+01
4.001555999999999585e+03,2.914946921845816519e+01
4.032337199999999939e+03,2.920227530900549695e+01
4.063118399999999838e+03,2.921623635319257062e+01
4.093899599999999737e+03,2.916621044791366302e+01
4.124680800000000090e+03,2.988829645170055471e+01
4.155461999999999534e+03,2.989262327987587042e+01
4.186243199999999888e+03,2.969661675756031372e+01
4.217024399999999332e+03,2.938726836157644584e+01
4.247805599999999686e+03,2.955376666312286815e+01
4.278586800000000039e+03,3.027685064429299899e+01
4.309367999999999483e+03,3.062137590459920489e+01
4.340149199999999837e+03,2.894496975251568571e+01
4.370930400000000191e+03,2.799660861124121070e+01
4.401711599999999635e+03,2.776382211570355096e+01
4.432492799999999988e+03,2.778764000926000932e+01
4.463273999999999432e+03,2.728423060222965191e+01
4.494055199999999786e+03,2.743751874392104284e+01
4.524836400000000140e+03,2.770634542960308977e+01
4.555617599999999584e+03,2.734085053069500759e+01
4.586398799999999937e+03,2.740436137566013031e+01
4.617179999999999382e+03,2.794095491436904055e+01
4.647961199999999735e+03,2.788643773693843286e+01
4.678742400000000089e+03,2.705573090471834874e+01
4.709523599999999533e+03,2.706336431448212210e+01
4.740304799999999886e+03,2.649726884427729701e+01
4.771085999999999331e+03,2.604122018144569495e+01
4.801867199999999684e+03,2.633951184225796638e+01
4.832648400000000038e+03,2.688333942075966831e+01
4.863429599999999482e+03,2.696447733564592042e+01
4.894210799999999836e+03,2.695340787481422140e+01
4.924992000000000189e+03,2.744421884765437269e+01
4.955773199999999633e+03,2.709782514011062560e+01
4.986554399999999987e+03,2.646562033278963000e+01
5.017335599999999431e+03,2.582904042196012284e+01
5.048116799999999785e+03,2.561641022467981799e+01
5.078898000000000138e+03,2.524738490678970493e+01
5.109679199999999582e+03,2.504387981929896512e+01
5.140460399999999936e+03,2.567931214945585694e+01
5.171241599999999380e+03,2.614618574205700696e+01
5.202022799999999734e+03,2.645245180606548985e+01
5.232804000000000087e+03,2.687685279557434725e+01
5.263585199999999531e+03,2.717836857890932833e+01
5.294366399999999885e+03,2.733418636581403049e+01
5.325147599999999329e+03,2.670825478830892763e+01
5.355928799999999683e+03,2.645431670453971407e+01
5.386710000000000036e+03,2.601026430795336353e+01
5.417491199999999480e+03,2.557976162759990402e+01
5.448272399999999834e+03,2.581583033578006692e+01
5.479053599999999278e+03,2.563901449253004827e+01
5.509834799999999632e+03,2.536723012746226757e+01
5.540615999999999985e+03,2.567596804930229482e+01
5.571397199999999430e+03,2.592855829550897084e+01
5.602178399999999783e+03,2.539218104158158695e+01
5.632959600000000137e+03,2.510499789206917853e+01
5.663740799999999581e+03,2.542384686508629699e+01
5.694521999999999935e+03,2.580432050423545576e+01
5.725303199999999379e+03,2.638419543403751533e+01
5.756084399999999732e+03,2.670299543046286672e+01
5.786865600000000086e+03,2.663005099355252980e+01
5.817646799999999530e+03,2.650226935782198012e+01
5.848427999999999884e+03,2.672817033384682617e+01
5.879209199999999328e+03,2.695289175509788393e+01
5.909990399999999681e+03,2.664467907998621143e+01
5.940771600000000035e+03,2.676743518355019802e+01
5.971552799999999479e+03,2.658941681739165830e+01
6.002333999999999833e+03,2.701293057613774451e+01
6.033115199999999277e+03,2.740017557053489128e+01
6.063896399999999630e+03,2.698132660236240099e+01
6.094677599999999984e+03,2.678772051968771351e+01
6.125458799999999428e+03,2.605593687014297188e+01
6.156239999999999782e+03,2.526483723985823104e+01
6.187021199999999226e+03,2.486368241644239419e+01
6.217802399999999579e+03,2.501533114662025881e+01
6.248583599999999933e+03,2.513692886311302388e+01
6.279364799999999377e+03,2.516426231636668120e+01
6.310145999999999731e+03,2.466373445264190778e+01
6.340927200000000084e+03,2.399356197541907321e+01
6.371708399999999529e+03,2.406433456472700527e+01
6.402489599999999882e+03,2.449800952732962855e+01
6.433270799999999326e+03,2.445675893081068608e+01
6.464051999999999680e+03,2.464201648378863041e+01
6.494833200000000033e+03,2.450656961224382613e+01
6.525614399999999478e+03,2.440479722214574920e+01
6.556395599999999831e+03,2.442501701407975645e+01
6.587176799999999275e+03,2.464171216911613627e+01
6.617957999999999629e+03,2.528010735905220230e+01
6.648739199999999983e+03,2.527589653021854943e+01
6.679520399999999427e+03,2.520699976128993569e+01
6.710301599999999780e+03,2.506664932860701001e+01
6.741082799999999224e+03,2.527168474251663000e+01
6.771863999999999578e+03,2.510126725987422702e+01
6.802645199999999932e+03,2.488619611255041519e+01
6.833426399999999376e+03,2.443578566314545597e+01
6.864207599999999729e+03,2.445587627500185945e+01
6.894988799999999173e+03,2.466749644461244273e+01
6.925769999999999527e+03,2.444133073018850411e+01
6.956551199999999881e+03,2.405618390423107300e+01
6.987332399999999325e+03,2.372146843027291041e+01
7.018113599999999678e+03,2.375315102161733449e+01
7.048894800000000032e+03,2.336733561066751719e+01
7.079675999999999476e+03,2.301805412708333876e+01
7.110457199999999830e+03,2.293703202523963824e+01
7.141238399999999274e+03,2.306981963406978764e+01
7.172019599999999627e+03,2.281947060060024057e+01
7.202800799999999981e+03,2.283350463087381499e+01
7.233581999999999425e+03,2.308972807330329502e+01
7.264363199999999779e+03,2.321974232054155252e+01
7.295144399999999223e+03,2.304760693768642810e+01
7.325925599999999577e+03,2.285746431425470604e+01
7.356706799999999930e+03,2.297998996235544311e+01
7.387487999999999374e+03,2.299709400379047608e+01
7.418269199999999728e+03,2.284729788503939929e+01
7.449050399999999172e+03,2.263277381991079196e+01
7.479831599999999526e+03,2.284731708967666819e+01
7.510612799999999879e+03,2.327053552005060411e+01
7.541393999999999323e+03,2.329872808265620421e+01
7.572175199999999677e+03,2.374839445126028892e+01
7.602956400000000031e+03,2.393682442550157319e+01
7.633737599999999475e+03,2.394382278528760821e+01
7.664518799999999828e+03,2.419193951375091700e+01
7.695299999999999272e+03,2.450481809794250765e+01
7.726081199999999626e+03,2.469855682797719965e+01
7.756862399999999980e+03,2.461311456275375065e+01
7.787643599999999424e+03,2.503843544038143776e+01
7.818424799999999777e+03,2.555314835275192920e+01
7.849205999999999221e+03,2.598020297083714780e+01
7.879987199999999575e+03,2.557373854065966512e+01
7.910768399999999929e+03,2.551682580255850752e+01
7.941549599999999373e+03,2.550029144121781144e+01
7.972330799999999726e+03,2.594104749169094859e+01
8.003111999999999171e+03,2.607666479649423152e+01
8.033893199999999524e+03,2.597587566046752627e+01
8.064674399999999878e+03,2.613057764530145022e+01
8.095455599999999322e+03,2.673356431437203184e+01
8.126236799999999675e+03,2.678905467704970889e+01
8.157017999999999120e+03,2.660943519677401881e+01
8.187799199999999473e+03,2.741379422399062449e+01
8.218580399999998917e+03,2.761688098953863602e+01
8.249361600000000180e+03,2.791342550024862845e+01
8.280142799999999625e+03,2.831622731587074426e+01
8.310923999999999069e+03,2.829404116658800206e+01
8.341705200000000332e+03,2.841521929762814835e+01
8.372486399999999776e+03,2.840352421854267462e+01
8.403267599999999220e+03,2.782194148496955677e+01
8.434048799999998664e+03,2.687004686719682311e+01
8.464829999999999927e+03,2.641359073167552651e+01
8.495611199999999371e+03,2.613533742732778720e+01
8.526392399999998815e+03,2.602171079524311992e+01
8.557173600000000079e+03,2.594801766221554118e+01
8.587954799999999523e+03,2.548431655684090913e+01
8.618735999999998967e+03,2.505845006031395172e+01
8.649517200000000230e+03,2.456663458364431207e+01
8.680298399999999674e+03,2.481948169919088087e+01
8.711079599999999118e+03,2.513872242062514673e+01
8.741860800000000381e+03,2.471790154501096026e+01
8.772641999999999825e+03,2.481039928522179494e+01
8.803423199999999269e+03,2.442052191057905119e+01
8.834204399999998714e+03,2.440836332619688420e+01
8.864985599999999977e+03,2.442475910005165218e+01
8.895766799999999421e+03,2.463359875607858385e+01
8.926547999999998865e+03,2.445195004674042139e+01
8.957329200000000128e+03,2.467956844371977354e+01
8.988110399999999572e+03,2.521363179396306720e+01
9.018891599999999016e+03,2.531930655437379585e+01
9.049672800000000279e+03,2.517476137799710756e+01
9.080453999999999724e+03,2.487172004307622331e+01
9.111235199999999168e+03,2.473200078607114349e+01
9.142016399999998612e+03,2.433501511593337696e+01
9.172797599999999875e+03,2.441687437868256794e+01
9.203578799999999319e+03,2.395341611739218735e+01
9.234359999999998763e+03,2.447980176643619643e+01
9.265141200000000026e+03,2.464550142563852120e+01
9.295922399999999470e+03,2.462999128253151682e+01
9.326703599999998914e+03,2.502297024021882166e+01
9.357484800000000178e+03,2.434757973731570502e+01
9.388265999999999622e+03,2.420461644846200144e+01
9.419047199999999066e+03,2.400541289352340257e+01
9.449828400000000329e+03,2.387773286812912943e+01
9.480609599999999773e+03,2.373688538456533692e+01
9.511390799999999217e+03,2.368442333112395914e+01
9.542171999999998661e+03,2.397725717493766950e+01
9.572953199999999924e+03,2.416455607331186428e+01
9.603734399999999368e+03,2.472426501976480750e+01
9.634515599999998813e+03,2.537503983850156075e+01
9.665296800000000076e+03,2.435661326126401960e+01
9.696077999999999520e+03,2.368106617699031347e+01
9.726859199999998964e+03,2.340930010829152508e+01
9.757640400000000227e+03,2.375327377612390833e+01
9.788421599999999671e+03,2.438664716041463620e+01
9.819202799999999115e+03,2.422882115003548975e+01
9.849984000000000378e+03,2.440316268596655291e+01
9.880765199999999822e+03,2.491881309334395311e+01
9.911546399999999267e+03,2.559272736643987400e+01
9.942327599999998711e+03,2.678654048424369449e+01
9.973108799999999974e+03,2.688732011874571626e+01
1.000388999999999942e+04,2.671137094946682211e+01
1.003467119999999886e+04,2.688199000474250511e+01
1.006545240000000013e+04,2.637249065371432266e+01
1.009623359999999957e+04,2.625518567606681231e+01
1.012701479999999901e+04,2.637100256574932189e+01
1.015779600000000028e+04,2.643582118121045710e+01
1.018857719999999972e+04,2.674318458127275022e+01
1.021935839999999916e+04,2.682152193246078653e+01
1.025013959999999861e+04,2.711214830219451954e+01
1.028092079999999987e+04,2.670334486640091143e+01
1.031170199999999932e+04,2.706164491708684139e+01
1.034248319999999876e+04,2.703725984602763788e+01
1.037326440000000002e+04,2.681044841429659442e+01
1.040404559999999947e+04,2.644516835809224276e+01
1.043482679999999891e+04,2.607455765898961886e+01
1.046560800000000017e+04,2.527652381561120976e+01
1.049638919999999962e+04,2.515059299873680843e+01
1.052717039999999906e+04,2.520973463142790649e+01
1.055795160000000033e+04,2.579928007206906670e+01
1.058873279999999977e+04,2.526688349633217001e+01
1.061951399999999921e+04,2.456091970416755288e+01
1.065029519999999866e+04,2.473514620435949141e+01
1.068107639999999992e+04,2.471031098642612278e+01
1.071185759999999937e+04,2.488932176322730072e+01
1.074263879999999881e+04,2.470915309587368114e+01
1.077342000000000007e+04,2.453542311426165767e+01
1.080420119999999952e+04,2.420021993996161314e+01
1.083498239999999896e+04,2.384951796611649044e+01
1.086576360000000022e+04,2.382764915260060334e+01
1.089654479999999967e+04,2.399457106038305909e+01
1.092732599999999911e+04,2.406492381096270350e+01
1.095810719999999856e+04,2.348065132689348289e+01
1.098888839999999982e+04,2.285259008666158209e+01
1.101966959999999926e+04,2.321790622174868801e+01
1.105045079999999871e+04,2.331766489748211413e+01
1.108123199999999997e+04,2.342078666988022562e+01
1.111201319999999942e+04,2.307521055174221303e+01
1.114279439999999886e+04,2.313438643967731423e+01
1.117357560000000012e+04,2.343878797733133013e+01
1.120435679999999957e+04,2.301068828083321449e+01
1.123513799999999901e+04,2.274642191387786383e+01
1.126591920000000027e+04,2.255365740685625298e+01
1.129670039999999972e+04,2.235335170707153551e+01
1.132748159999999916e+04,2.247336869852800945e+01
1.135826279999999861e+04,2.265710740698175485e+01
1.138904399999999987e+04,2.246531338072926687e+01
1.141982519999999931e+04,2.210751944254540646e+01
1.145060639999999876e+04,2.148667643683622330e+01
1.148138760000000002e+04,2.142113825290651974e+01
1.151216879999999946e+04,2.142481840338997756e+01
1.154294999999999891e+04,2.099819931835520848e+01
1.157373120000000017e+04,2.072945651332487316e+01
1.160451239999999962e+04,2.103982127629040733e+01
1.163529359999999906e+04,2.114623027127526456e+01
1.166607479999999850e+04,2.111470461256721975e+01
1.169685599999999977e+04,2.084298657598738913e+01
1.172763719999999921e+04,2.054690760102117153e+01
1.175841839999999866e+04,2.053470276876282696e+01
1.178919959999999992e+04,2.028291733734770830e+01
1.181998079999999936e+04,2.054847117125488865e+01
1.185076199999999881e+04,2.051353687057597242e+01
1.188154320000000007e+04,2.035047183044739683e+01
1.191232439999999951e+04,2.027340740018640020e+01
1.194310559999999896e+04,2.034587805287673845e+01
1.197388680000000022e+04,2.057049543510722600e+01
1.200466799999999967e+04,2.102315465889522272e+01
1.203544919999999911e+04,2.103095264854789193e+01
1.206623039999999855e+04,2.118024187302388128e+01
1.209701159999999982e+04,2.186108372605561101e+01
1.212779279999999926e+04,2.225951144128644188e+01
1.215857399999999870e+04,2.268108816842419628e+01
1.218935519999999997e+04,2.226581682764460268e+01
1.222013639999999941e+04,2.203806180292865946e+01
1.225091759999999886e+04,2.233411666327332412e+01
1.228169880000000012e+04,2.196805428464568877e+01
1.231247999999999956e+04,2.245560801230100978e+01
1.234326119999999901e+04,2.253370086790453897e+01
1.237404239999999845e+04,2.292431329821755170e+01
1.240482359999999971e+04,2.312855450393427503e+01
1.243560479999999916e+04,2.345100209437723748e+01
1.246638599999999860e+04,2.365541196961799386e+01
1.249716719999999987e+04,2.384022064354272885e+01
1.252794839999999931e+04,2.392905271263607858e+01
1.255872959999999875e+04,2.355698741177400990e+01
1.258951080000000002e+04,2.321361035280728657e+01
1.262029199999999946e+04,2.375718300715045217e+01
1.265107319999999891e+04,2.337440706499870657e+01
1.268185440000000017e+04,2.294049937446527210e+01
1.271263559999999961e+04,2.247148558925805162e+01
1.274341679999999906e+04,2.252014564290706744e+01
1.277419799999999850e+04,2.329904969881862442e+01
1.280497919999999976e+04,2.398218509646898156e+01
1.283576039999999921e+04,2.448773516990605259e+01
1.286654159999999865e+04,2.387195367714753402e+01
1.289732279999999992e+04,2.337933135302133891e+01
1.292810399999999936e+04,2.303611537705718604e+01
1.295888519999999880e+04,2.282142937074792144e+01
1.298966640000000007e+04,2.289939349412135527e+01
1.302044759999999951e+04,2.231796701312742215e+01
1.305122879999999896e+04,2.218558056237191778e+01
1.308200999999999840e+04,2.231062264848961618e+01
1.311279119999999966e+04,2.234632007302541012e+01
1.314357239999999911e+04,2.281287440136738098e+01
1.317435359999999855e+04,2.267572062875849070e+01
1.320513479999999981e+04,2.271863561587702662e+01
1.323591599999999926e+04,2.313866037956507782e+01
1.326669719999999870e+04,2.404611852490542034e+01
1.329747839999999997e+04,2.439160228819473630e+01
1.332825959999999941e+04,2.429897829919311647e+01
1.335904079999999885e+04,2.391488465558102661e+01
1.338982200000000012e+04,2.352314585941138247e+01
1.342060319999999956e+04,2.327254411281462154e+01
1.345138439999999900e+04,2.314859947826474951e+01
1.348216559999999845e+04,2.350619552758606190e+01
1.351294679999999971e+04,2.408058980980755592e+01
1.354372799999999916e+04,2.428070767657269613e+01
1.357450919999999860e+04,2.443547334549806749e+01
1.360529039999999986e+04,2.463636547685776179e+01
1.363607159999999931e+04,2.419948983865376135e+01
1.366685279999999875e+04,2.379606850012907060e+01
1.369763400000000001e+04,2.391831688765429931e+01
1.372841519999999946e+04,2.387748571356395644e+01
1.375919639999999890e+04,2.390643735847084272e+01
1.378997759999999835e+04,2.373096611116525523e+01
1.382075879999999961e+04,2.397817509946990455e+01
1.385153999999999905e+04,2.371671054858068217e+01
1.388232119999999850e+04,2.357805374563925938e+01
1.391310239999999976e+04,2.327099967878568165e+01
1.394388359999999921e+04,2.312794182101514195e+01
1.397466479999999865e+04,2.306585161501405423e+01
1.400544599999999991e+04,2.283683104949060905e+01
1.403622719999999936e+04,2.295656622360425203e+01
1.406700839999999880e+04,2.216840567168427611e+01
1.409778960000000006e+04,2.171872591112039075e+01
1.412857079999999951e+04,2.144848823619258127e+01
1.415935199999999895e+04,2.131506051240730315e+01
1.419013319999999840e+04,2.159232923711823204e+01
1.422091439999999966e+04,2.162408040948130861e+01
1.425169559999999910e+04,2.169174360669885715e+01
1.428247679999999855e+04,2.149588734501628906e+01
1.431325799999999981e+04,2.175782021080416939e+01
1.434403919999999925e+04,2.188086715963570228e+01
1.437482039999999870e+04,2.218558829649382602e+01
1.440560159999999996e+04,2.225967991351921071e+01
1.443638279999999941e+04,2.187184478688606504e+01
1.446716399999999885e+04,2.213064374556884673e+01
1.449794520000000011e+04,2.234647281310899913e+01
1.452872639999999956e+04,2.232752963487358144e+01
1.455950759999999900e+04,2.236544821594378973e+01
1.459028879999999845e+04,2.241262778150877111e+01
1.462106999999999971e+04,2.228953824524046112e+01
1.465185119999999915e+04,2.233731946278714986e+01
1.468263239999999860e+04,2.216340822582166581e+01
1.471341359999999986e+04,2.190284754100664699e+01
1.474419479999999930e+04,2.198916353163356163e+01
1.477497599999999875e+04,2.172354994794684302e+01
1.480575720000000001e+04,2.180730124903491784e+01
1.483653839999999946e+04,2.187106324866267215e+01
1.486731959999999890e+04,2.187745256608542022e+01
1.489810079999999834e+04,2.187740181942538698e+01
1.492888199999999961e+04,2.211821526654090775e+01
1.495966319999999905e+04,2.171264994772652912e+01
1.499044439999999850e+04,2.171748900583516217e+01
1.502122559999999976e+04,2.154325429814334925e+01
1.505200679999999920e+04,2.188843867298482948e+01
1.508278799999999865e+04,2.181395047677043308e+01
1.511356919999999991e+04,2.181821309573699708e+01
1.514435039999999935e+04,2.171029673485127276e+01
1.517513159999999880e+04,2.197184037663756939e+01
1.520591280000000006e+04,2.207609072601218614e+01
1.523669399999999951e+04,2.220614373133966524e+01
1.526747519999999895e+04,2.205635119751762474e+01
1.529825639999999839e+04,2.176270090906665189e+01
1.532903759999999966e+04,2.131903888908813371e+01
1.535981879999999910e+04,2.124216790912765163e+01
1.539059999999999854e+04,2.172700231554797767e+01
1.542138119999999981e+04,2.207916874972346477e+01
1.545216239999999925e+04,2.232619864278257538e+01
1.548294359999999870e+04,2.213685573480848134e+01
1.551372479999999996e+04,2.230855436252949886e+01
1.554450599999999940e+04,2.276323661839059653e+01
1.557528719999999885e+04,2.296388728571820792e+01
1.560606839999999829e+04,2.319321751154729938e+01
1.563684959999999955e+04,2.325483257586910568e+01
1.566763079999999900e+04,2.337302686732643764e+01
1.569841199999999844e+04,2.282728790263381669e+01
1.572919319999999971e+04,2.331246559447149735e+01
1.575997439999999915e+04,2.346150043097570048e+01
1.579075559999999859e+04,2.351193209146353524e+01
1.582153679999999986e+04,2.381868466205647650e+01
1.585231799999999930e+04,2.358643075729839111e+01
1.588309919999999875e+04,2.299727640571401110e+01
1.591388040000000001e+04,2.325195047080021382e+01
1.594466159999999945e+04,2.250530785904947351e+01
1.597544279999999890e+04,2.219849480717660839e+01
1.600622399999999834e+04,2.203294371190277801e+01
1.603700519999999960e+04,2.255265330576003180e+01
1.606778639999999905e+04,2.236718386689221916e+01
1.609856759999999849e+04,2.285354349174198774e+01
1.612934879999999976e+04,2.332275361303774730e+01
1.616012999999999920e+04,2.351180841006360822e+01
1.619091119999999864e+04,2.341421957225217199e+01
1.622169239999999991e+04,2.374772093076121848e+01
1.625247359999999935e+04,2.323604870337641870e+01
1.628325479999999880e+04,2.240388084904137855e+01
1.631403599999999824e+04,2.272725038536936637e+01
1.634481719999999950e+04,2.297189926325537712e+01
1.637559839999999895e+04,2.280481955092173507e+01
1.640637960000000021e+04,2.310697664773397619e+01
1.643716079999999783e+04,2.333858107208341437e+01
1.646794199999999910e+04,2.358690277563360382e+01
1.649872320000000036e+04,2.350316520526082087e+01
1.652950439999999799e+04,2.286336785579203834e+01
1.656028559999999925e+04,2.204018843453684440e+01
1.659106680000000051e+04,2.188939921370422326e+01
1.662184799999999814e+04,2.240522189382300766e+01
1.665262919999999940e+04,2.276025613525115077e+01
1.668341040000000066e+04,2.304438832278773575e+01
1.671419159999999829e+04,2.324084230582872124e+01
1.674497279999999955e+04,2.341801059344684077e+01
1.677575400000000081e+04,2.366002108835072804e+01
1.680653519999999844e+04,2.421080583682861587e+01
1.683731639999999970e+04,2.409635985367139810e+01
1.686809759999999733e+04,2.235431988026443406e+01
1.689887879999999859e+04,2.137899148667427696e+01
1.692965999999999985e+04,2.144272878886519607e+01
1.696044119999999748e+04,2.130018224807746208e+01
1.699122239999999874e+04,2.147647401267596834e+01
1.702200360000000001e+04,2.123140121200137997e+01
1.705278479999999763e+04,2.144617962849092763e+01
1.708356599999999889e+04,2.191572860680622625e+01
1.711434720000000016e+04,2.195934536400092085e+01
1.714512839999999778e+04,2.153895543368269827e+01
1.717590959999999905e+04,2.131890229437370365e+01
1.720669080000000031e+04,2.109500585009481100e+01
1.723747199999999793e+04,2.120303469729547885e+01
1.726825319999999920e+04,2.090753247289310224e+01
1.729903440000000046e+04,2.081852449328926724e+01
1.732981559999999808e+04,2.043909272043327974e+01
1.736059679999999935e+04,2.046904598948782095e+01
1.739137800000000061e+04,2.081500232821765906e+01
1.742215919999999824e+04,2.115461942006048446e+01
1.745294039999999950e+04,2.133740354222400271e+01
1.748372160000000076e+04,2.200583014792573877e+01
1.751450279999999839e+04,2.203382092276171633e+01
1.754528399999999965e+04,2.219726882026381531e+01
1.757606519999999728e+04,2.254421523623184598e+01
1.760684639999999854e+04,2.280773980087803920e+01
1.763762759999999980e+04,2.322447128354143331e+01
1.766840879999999743e+04,2.303878303951651674e+01
1.769918999999999869e+04,2.284996992693221785e+01
1.772997119999999995e+04,2.280855391804432486e+01
1.776075239999999758e+04,2.274534868982802749e+01
1.779153359999999884e+04,2.255125647594690008e+01
1.782231480000000010e+04,2.248322660534684303e+01
1.785309599999999773e+04,2.262861578647894589e+01
1.788387719999999899e+04,2.238713691465794042e+01
1.791465840000000026e+04,2.258370170687172518e+01
