0.000000000000000000e+00,2.448445290542695929e+01
3.078119999999999834e+01,2.445407950574260880e+01
6.156239999999999668e+01,2.443839262054777706e+01
9.234359999999999502e+01,2.458416499421769430e+01
1.231247999999999934e+02,2.471960442610180309e+01
1.539060000000000059e+02,2.470601980282957655e+01
1.846871999999999900e+02,2.480925162989755250e+01
2.154683999999999742e+02,2.483992438876043352e+01
2.462495999999999867e+02,2.478914546166736343e+01
2.770307999999999993e+02,2.476696256174814792e+01
3.078120000000000118e+02,2.463415925866933165e+01
3.385931999999999675e+02,2.464287421608849371e+01
3.693743999999999801e+02,2.462615258621631753e+01
4.001555999999999926e+02,2.464632623492055785e+01
4.309367999999999483e+02,2.467388894425542034e+01
4.617179999999999609e+02,2.494368063393131152e+01
4.924991999999999734e+02,2.504923660867172330e+01
5.232803999999999860e+02,2.512565347184076359e+01
5.540615999999999985e+02,2.498839450338552837e+01
5.848428000000000111e+02,2.495526012676029026e+01
6.156240000000000236e+02,2.506936286729195729e+01
6.464051999999999225e+02,2.513942788504348158e+01
6.771863999999999351e+02,2.519585733754114187e+01
7.079675999999999476e+02,2.525018705492548321e+01
7.387487999999999602e+02,2.514223252502098305e+01
7.695299999999999727e+02,2.520945843825744248e+01
8.003111999999999853e+02,2.512338312559364795e+01
8.310923999999999978e+02,2.480412547892153086e+01
8.618735999999998967e+02,2.466772120162044146e+01
8.926547999999999092e+02,2.487798185067007140e+01
9.234359999999999218e+02,2.489702743673767671e+01
9.542171999999999343e+02,2.493407770514782484e+01
9.849983999999999469e+02,2.480816974165911049e+01
1.015779599999999959e+03,2.486002671341868719e+01
1.046560799999999972e+03,2.485436410942687147e+01
1.077341999999999871e+03,2.473083772897620491e+01
1.108123199999999997e+03,2.465139576025721624e+01
1.138904399999999896e+03,2.474232184888795771e+01
1.169685600000000022e+03,2.469884567443210344e+01
1.200466799999999921e+03,2.474707773331235927e+01
1.231248000000000047e+03,2.469855589100636450e+01
1.262029199999999946e+03,2.473086924985631185e+01
1.292810399999999845e+03,2.476048991366561580e+01
1.323591599999999971e+03,2.485501514318896454e+01
1.354372799999999870e+03,2.484998745954723631e+01
1.385153999999999996e+03,2.480710855397450487e+01
1.415935199999999895e+03,2.470806851229415813e+01
1.446716400000000021e+03,2.453983909901307925e+01
1.477497599999999920e+03,2.436149556030537511e+01
1.508278799999999819e+03,2.427985344933389200e+01
1.539059999999999945e+03,2.434678088863683243e+01
1.569841199999999844e+03,2.421263271127696370e+01
1.600622399999999971e+03,2.418620570430192274e+01
1.631403599999999869e+03,2.415219778680760498e+01
1.662184799999999996e+03,2.411163721409223015e+01
1.692965999999999894e+03,2.409667107744077086e+01
1.723747199999999793e+03,2.405276423479463332e+01
1.754528399999999920e+03,2.416419008285297565e+01
1.785309599999999818e+03,2.437016271698312408e+01
1.816090799999999945e+03,2.459326673852156731e+01
1.846871999999999844e+03,2.472964301587800406e+01
1.877653199999999970e+03,2.466783056318101330e+01
1.908434399999999869e+03,2.460166988002108113e+01
1.939215599999999995e+03,2.462944010361611902e+01
1.969996799999999894e+03,2.454895589258375921e+01
2.000777999999999793e+03,2.466933095254402630e+01
2.031559199999999919e+03,2.486891293312723406e+01
2.062340400000000045e+03,2.481310409910377501e+01
2.093121599999999944e+03,2.487690927570771038e+01
2.123902799999999843e+03,2.479385804778763713e+01
2.154683999999999742e+03,2.483488704399862357e+01
2.185465200000000095e+03,2.487392400572354489e+01
2.216246399999999994e+03,2.478241748289113389e+01
2.247027599999999893e+03,2.458608712530929097e+01
2.277808799999999792e+03,2.437524899844670756e+01
2.308589999999999691e+03,2.428331664907228316e+01
2.339371200000000044e+03,2.425318760753859948e+01
2.370152399999999943e+03,2.418623753056580838e+01
2.400933599999999842e+03,2.426441282764833574e+01
2.431714799999999741e+03,2.428533936381083080e+01
2.462496000000000095e+03,2.424720780118316199e+01
2.493277199999999993e+03,2.435296448133774661e+01
2.524058399999999892e+03,2.431952458429920583e+01
2.554839599999999791e+03,2.406370179941706766e+01
2.585620799999999690e+03,2.401099488474407906e+01
2.616402000000000044e+03,2.392792525857098340e+01
2.647183199999999943e+03,2.392538375438621046e+01
2.677964399999999841e+03,2.391106747635449992e+01
2.708745599999999740e+03,2.389963954177193273e+01
2.739526799999999639e+03,2.391517453158502349e+01
2.770307999999999993e+03,2.391193472000538023e+01
2.801089199999999892e+03,2.400896532714720522e+01
2.831870399999999790e+03,2.395728132599024818e+01
2.862651599999999689e+03,2.384541850934900609e+01
2.893432800000000043e+03,2.386810929498440714e+01
2.924213999999999942e+03,2.375826775749693454e+01
2.954995199999999841e+03,2.367633052991047649e+01
2.985776399999999740e+03,2.369775403820855786e+01
3.016557599999999638e+03,2.365206291437016972e+01
3.047338799999999992e+03,2.361463327181725447e+01
3.078119999999999891e+03,2.361108917932037699e+01
3.108901199999999790e+03,2.375482815966214645e+01
3.139682399999999689e+03,2.388222442302863158e+01
3.170463600000000042e+03,2.406771842020086538e+01
3.201244799999999941e+03,2.414277589781531219e+01
3.232025999999999840e+03,2.403166263217966403e+01
3.262807199999999739e+03,2.389894950899216042e+01
3.293588399999999638e+03,2.389884697203149955e+01
3.324369599999999991e+03,2.399978924645137113e+01
3.355150799999999890e+03,2.405851137623424307e+01
3.385931999999999789e+03,2.401111029730918034e+01
3.416713199999999688e+03,2.394300037524797986e+01
3.447494399999999587e+03,2.395607286235301103e+01
3.478275599999999940e+03,2.393689368317271260e+01
3.509056799999999839e+03,2.399296027333934589e+01
3.539837999999999738e+03,2.392960555583037774e+01
3.570619199999999637e+03,2.393289542436783890e+01
3.601400399999999991e+03,2.392463082924477291e+01
3.632181599999999889e+03,2.405155413527489117e+01
3.662962799999999788e+03,2.406625411004593218e+01
3.693743999999999687e+03,2.407315397594612705e+01
3.724525199999999586e+03,2.407612774732375982e+01
3.755306399999999940e+03,2.413439325581695272e+01
3.786087599999999838e+03,2.435323979162307495e+01
3.816868799999999737e+03,2.454598075112210509e+01
3.847649999999999636e+03,2.464445250835842671e+01
3.878431199999999990e+03,2.478488869579514642e+01
3.909212399999999889e+03,2.499836804464961304e+01
3.939993599999999788e+03,2.522700495531377740e+01
3.970774799999999686e+03,2.556112986572571089e+01
4.001555999999999585e+03,2.567210710230947157e+01
4.032337199999999939e+03,2.570661070176575791e+01
4.063118399999999838e+03,2.572328438061868994e+01
4.093899599999999737e+03,2.572732613445757011e+01
4.124680800000000090e+03,2.593609724292263508e+01
4.155461999999999534e+03,2.588636890740555074e+01
4.186243199999999888e+03,2.589586125370840364e+01
4.217024399999999332e+03,2.580802310771907671e+01
4.247805599999999686e+03,2.590307723448362864e+01
4.278586800000000039e+03,2.613719161200407015e+01
4.309367999999999483e+03,2.625843661322156919e+01
4.340149199999999837e+03,2.571832515191457347e+01
4.370930400000000191e+03,2.538120926945961031e+01
4.401711599999999635e+03,2.527157326205053067e+01
4.432492799999999988e+03,2.523257477444322561e+01
4.463273999999999432e+03,2.505571627479995556e+01
4.494055199999999786e+03,2.503587720823338358e+01
4.524836400000000140e+03,2.504930013004458900e+01
4.555617599999999584e+03,2.488987259954253872e+01
4.586398799999999937e+03,2.486307619980822636e+01
4.617179999999999382e+03,2.505549998640639586e+01
4.647961199999999735e+03,2.505369806529250809e+01
4.678742400000000089e+03,2.475284323962023691e+01
4.709523599999999533e+03,2.470554893316758438e+01
4.740304799999999886e+03,2.451074896776293244e+01
4.771085999999999331e+03,2.443175546417503696e+01
4.801867199999999684e+03,2.457861637612289840e+01
4.832648400000000038e+03,2.478496579598689564e+01
4.863429599999999482e+03,2.483748265808033295e+01
4.894210799999999836e+03,2.482585065188148477e+01
4.924992000000000189e+03,2.499373495930588263e+01
4.955773199999999633e+03,2.489253222916013186e+01
4.986554399999999987e+03,2.473036808173693757e+01
5.017335599999999431e+03,2.456376039580487713e+01
5.048116799999999785e+03,2.450480076040339128e+01
5.078898000000000138e+03,2.436902527080836478e+01
5.109679199999999582e+03,2.428392627627393452e+01
5.140460399999999936e+03,2.449873951732828203e+01
5.171241599999999380e+03,2.459464470776991973e+01
5.202022799999999734e+03,2.464339959606567021e+01
5.232804000000000087e+03,2.475093856606643072e+01
5.263585199999999531e+03,2.484413313728013506e+01
5.294366399999999885e+03,2.485216728595990432e+01
5.325147599999999329e+03,2.465427909349614310e+01
5.355928799999999683e+03,2.455428702278684128e+01
5.386710000000000036e+03,2.440898429257630653e+01
5.417491199999999480e+03,2.424869041145342408e+01
5.448272399999999834e+03,2.434367448407491707e+01
5.479053599999999278e+03,2.428719345713230027e+01
5.509834799999999632e+03,2.417536283427830313e+01
5.540615999999999985e+03,2.428018815838382594e+01
5.571397199999999430e+03,2.437496789523737561e+01
